TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum100,rain_0_105,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N,Row_Variability,yield,yield_or
0.39153754469606716,0.48635097493036383,0.8067071829955227,0.4823455233291307,0.48047953552458367,0.5226603884638021,0.5292418772563175,0.7143763979289677,0.17073170731707318,0.27456111111111114,0.0,0.5869565217391304,0.4132132789486273,0.2597763867842178,0.4596731112056953,0.5695693338926509,0.20185184827066827,0.23776909719488376,0.2266355140186916,0.6665007466401186,0.5220955096222384,0.6332309791879898,0.4532650448143421,0.5817711228719166,3743.46843215453,4126.830438353714
0.6799761620977363,0.727576601671309,0.5139738519856708,0.7714375788146275,0.500444411481157,0.7728075338434373,0.7660649819494584,0.536017159540741,0.0,0.0,0.0,0.5978260869565217,0.43992212918102214,0.20221170713577644,0.2263701266051393,0.21764174154715604,0.09444444017645769,0.03131114944004895,0.04906542056074764,0.6301642608262815,0.4697077690662869,0.609348345274651,0.1430857874519851,0.7712706563388382,2106.09343215453,2801.3304383537143
0.5548271752085856,0.507520891364907,0.3930050812096894,0.5807061790668389,0.15445394589742345,0.6027074749852854,0.607220216606498,0.4691398636286603,0.3948158702161272,0.0,0.0,0.15217391304347827,0.5909999460625504,0.14355617276965776,0.01923866955152192,0.061951578885974995,0.17777777130221167,0.515655574720024,0.3855140186915888,0.8768043802887009,0.5687811831789019,0.30058000682360897,0.20134443021767065,0.5811675588413315,3585.90593215453,3585.9554383537143
0.5911799761620975,0.6863509749303611,0.5504063047995345,0.7011349306431263,0.5687864438399086,0.673925838728664,0.6649819494584838,0.6022351885944945,0.07317073170731708,0.27456111111111114,0.0,0.8043478260869565,0.268948146949789,0.23371750876973507,0.45005809248726947,0.22837851261406145,0.07962962222197449,0.14579257092807207,0.1985981308411215,0.7085614733698354,0.718460441910192,0.38860457181849123,0.1536491677336753,0.669294958590367,3048.71843215453,3110.3304383537143
0.6150178784266986,0.657381615598885,0.6369989010719239,0.6973518284993685,0.5655463788824449,0.6350794585050028,0.6382671480144403,0.6560996769308953,0.2439024390243903,0.5491222222222223,0.0,0.8478260869565217,0.3538651647484438,0.30988957765819053,0.29475244266469575,0.3700317199009863,0.04259258616608384,0.15166340707396314,0.05841121495327101,0.8106022896963655,0.5156806842480403,0.35516888433981575,0.16597311139564686,0.6503380269960161,3532.46843215453,2547.8304383537143
0.38259833134683896,0.469080779944294,0.3244068521004338,0.467843631778059,0.4234857279025821,0.7857563272513242,0.7819494584837544,0.35708718643701326,0.08536585365853659,0.13728055555555557,0.0,0.5869565217391304,0.12398236891658354,0.2322566595514996,0.23977309405549965,0.15792448227632686,0.08888888123594714,0.08708413948327365,0.15186915887850466,0.6386261821801894,0.5666429080541692,0.6294779938587513,0.16629321382842596,0.7557509379918789,2555.21843215453,2834.8304383537143
0.6609058402860526,0.6980501392757674,0.47572736062671417,0.7446406052963419,0.4823625729756804,0.7469099470276632,0.740072202166065,0.5076034261987352,0.0,0.0,0.0,0.5326086956521738,0.440481992183685,0.14758189035280694,0.21421707561035866,0.23162534291621445,0.0648148042674911,0.03522504020397568,0.023364485981308414,0.7015928322548524,0.4194583036350681,0.5731832139201637,0.15685019206145986,0.7384584478373558,2172.96843215453,2128.2054383537143
0.5488676996424335,0.5526462395543212,0.36263312908845213,0.6030895334174049,0.48309975354301926,0.5615067686874631,0.5660649819494584,0.36365173023376285,0.16682926829268294,0.27456111111111114,0.0,0.5543478260869565,0.1510734449983665,0.07430408809658122,0.36150051771660363,0.3241842390503762,0.07407406328146375,0.2367906011752734,0.21728971962616822,0.6503235440517667,0.6062009978617244,0.5752302968270214,0.24871959026888688,0.5141981899711584,3557.40593215453,3472.8304383537143
0.647199046483907,0.7075208913649043,0.5964979402932838,0.7427490542244632,0.4935099905972935,0.5979988228369628,0.6,0.6411973317072774,0.17073170731707318,0.27456111111111114,0.0,0.8478260869565217,0.33061213590914273,0.2751394304409163,0.4004034016063683,0.23950813660970402,0.05185184518005649,0.1917808340614779,0.1939252336448598,0.7317073170731704,0.557020669992872,0.5104060047765261,0.16629321382842596,0.6041664585071668,3412.21843215453,3688.0804383537143
0.629320619785458,0.7214484679665731,0.3214500954820664,0.7411727616645636,0.49801275231364617,0.7286639199529135,0.7212996389891696,0.36666020054775744,0.014634146341463417,0.05491222222222222,0.0,0.7173913043478262,0.18221258377610897,0.25147782780241346,0.17715351204763147,0.11091633019884195,0.07407406328146375,0.1291585118527518,0.2219626168224299,0.7090592334494765,0.48146828225231686,0.6144660525417952,0.14820742637644063,0.6919180780225233,2295.96843215453,2858.8304383537143
0.7365911799761597,0.827298050139275,0.2941462178632575,0.857818411097097,0.776968982845049,0.8593290170688639,0.8700361010830325,0.32040352789737014,0.031219512195121955,0.0,0.0,0.6086956521739131,0.0949351180653286,0.17965842440918825,0.25603502085046564,0.1956457537089025,0.13333333509939638,0.07632093988247265,0.2546728971962617,0.6480836236933795,0.4037776193870268,0.7720914363698402,0.1274007682458394,0.8400708303593433,2106.46843215453,2032.9554383537143
0.5655542312276549,0.6947075208913664,0.5415888969993315,0.6923076923076941,0.4627962673229904,0.6804002354326073,0.6736462093862815,0.5956416397483255,0.12088521666261161,0.27456111111111114,0.0,0.8695652173913044,0.24353769531459185,0.28406978695943,0.43691877925766587,0.17660931717809586,0.09259258130940907,0.1839530292049943,0.1658878504672897,0.6443504230960674,0.6539558089807543,0.5377004435346304,0.14964788732394382,0.6752721804840051,3059.09343215453,2734.0804383537143
0.5250297973778322,0.5526462395543212,0.48445461019936964,0.5904791929382118,0.4158932437610128,0.6150676868746321,0.6050541516245488,0.4766314905384363,0.0,0.0,0.0,0.6304347826086956,0.3528239044829774,0.168936531857298,0.20356213121702876,0.3546054896529,0.2166666662251504,0.14383562554610868,0.26635514018691586,0.629417620706819,0.46151104775481006,0.7424087342204032,0.16085147247119133,0.5880794096380252,2473.59343215453,2902.0804383537143
0.267580452920144,0.35654596100279057,0.5166780289272147,0.3433165195460308,0.3702837464459703,0.5332548557975278,0.535740072202166,0.5368342488385798,0.34146341463414637,0.5491222222222223,0.0,0.75,0.302738226276689,0.25732325349685753,0.22908643676704243,0.3255456018287049,0.09999999911696898,0.1291585118527518,0.23831775700934577,0.6856645097063218,0.5498930862437637,0.4786762197202313,0.20070422535211335,0.5096560972417014,4291.46843215453,2884.8304383537143
0.547079856972585,0.6562674094707535,0.45675852391782645,0.6607818411097095,0.5375116391028758,0.6503825779870511,0.6563176895306858,0.5457191024908663,0.22464698613088707,0.36126462441631557,0.0,0.576086956521739,0.2149359557227618,0.3176654984866497,0.31219165531048443,0.11167400928795969,0.03703703605589066,0.18590997458695763,0.20327102803738317,0.6182180189148827,0.764076977904489,0.46775844421699075,0.21526888604353497,0.634045288699017,3598.84343215453,2559.7054383537143
0.5911799761620975,0.7236768802228424,0.33534508029502275,0.7222572509457756,0.4338074583731686,0.6998234255444378,0.6851985559566786,0.41178409284572615,0.0,0.0,0.0,0.5326086956521738,0.2732575694459994,0.2571811609223546,0.16854927327515126,0.014546322549395379,0.05925926298761565,0.1369862933806062,0.24065420560747663,0.5990542558486812,0.6454027084818235,0.608665984305697,0.16373239436619774,0.6636635740651468,2372.96843215453,3419.2054383537143
0.620381406436237,0.7320334261838479,0.5109437144607273,0.7424337957124876,0.4814413737859864,0.6780459093584461,0.68014440433213,0.5436913756558746,0.17073170731707318,0.27456111111111114,0.0,0.6956521739130435,0.2845137802072711,0.29526692205210475,0.21738534880288837,0.28949722075819845,0.15555555320080494,0.07142857642756373,0.15186915887850466,0.704579392732702,0.4868139700641486,0.5090412828386223,0.12676056338028213,0.6663662977845511,3433.21843215453,3238.5804383537143
0.6466030989272933,0.6674094707520877,0.410501404726329,0.7197351828499348,0.48556547548548723,0.718658034137728,0.7140794223826715,0.4503593302007229,0.0,0.0,0.0,0.5652173913043479,0.36342772076127844,0.23829368335618772,0.13363643612044268,0.135031850125969,0.03333332715211118,0.13502934799864286,0.06775700934579437,0.7884519661523142,0.4736279401282961,0.4193108154213571,0.1781370038412298,0.697862095879075,2135.09343215453,2134.8304383537143
0.6638855780691284,0.7894150417827277,0.4134982245085256,0.7979192938209305,0.6545524523101718,0.8087110064743968,0.7999999999999999,0.4671502808264742,0.0,0.0,0.0,0.7282608695652173,0.2210301743798487,0.2550262010256723,0.2804371530938585,0.14256554892694787,0.15555555320080494,0.13600782068962503,0.1728971962616822,0.581383773021403,0.5042765502494644,0.6339133401569437,0.13828425096030775,0.790840338759245,1866.59343215453,2863.0804383537143
0.6692491060786669,0.754874651810588,0.689742853953001,0.7812105926860047,0.4270901207619273,0.5497351383166569,0.5509025270758122,0.7290848126541187,0.07317073061698799,0.2745611070198311,0.0,0.7826086956521738,0.3620877730777197,0.3321469719165402,0.3865764495930116,0.33592360632192897,0.07592592214851236,0.19863014289835118,0.23130841121495327,0.7055749128919857,0.7519600855310051,0.3592630501535312,0.2967349551856604,0.58460869766347,3510.71843215453,3352.9554383537143
0.5697258641239586,0.6105849582172735,0.43615787923021265,0.6469104665826,0.4575247053692122,0.7510300176574456,0.7617328519855596,0.4720612902533677,0.0975609756097561,0.0,0.0,0.7173913043478262,0.06046523752524307,0.2814170605573409,0.4385211755262277,0.1927710508740625,0.04629629506986331,0.12720156647078745,0.05841121495327101,0.7934295669487298,0.4967925873128998,0.39065165472534896,0.16085147247119133,0.7421023264941463,3053.96843215453,2746.4554383537143
0.4165673420738958,0.4200557103064062,0.16707770133555538,0.458070617906682,0.4178662690553141,0.7839905826957032,0.771841155234657,0.19104234515997554,0.17073170731707318,0.27456111111111114,0.0,0.3695652173913043,0.26315794078335014,0.06771820738627829,0.021476181677189787,0.12169850368257634,0.17777777130221167,0.07436399450050926,0.36214953271028033,0.6177202588352416,0.38382038488952214,0.833503923575572,0.1277208706786176,0.7420402861703289,2528.53093215453,1637.3304383537143
0.6609058402860526,0.6473537604456825,0.5699814877209411,0.7159520807061772,0.47459522588215597,0.7227781047675101,0.7198555956678699,0.63317948700284,0.0,0.0,0.0,0.7934782608695652,0.37912037354766787,0.28073661261706767,0.3133004439699838,0.20272332788033656,0.05555555408383599,0.09686888972172064,0.039719626168224303,0.8922349427575904,0.539558089807554,0.24053224155578298,0.15781049935979535,0.7349956978143913,2372.46843215453,2630.1429383537143
0.5518474374255096,0.6027855153203336,0.4885166421490218,0.6330390920554863,0.45751487985802,0.6362566215420835,0.6274368231046931,0.5369439020027942,0.17073170731707318,0.27456111111111114,0.0,0.7391304347826086,0.3544766929965296,0.24117043757119117,0.23147809116188106,0.20946744845613427,0.04999999514332544,0.1624266300033933,0.12383177570093457,0.7516177202588343,0.5449037776193859,0.3964517229614472,0.19702304737516102,0.6157055313348493,3043.46843215453,3418.9554383537143
0.27056019070322,0.4334261838440163,0.5954939214300718,0.38839848675914634,0.5093734907732999,0.41671571512654504,0.4166064981949459,0.6294600025337347,0.09146341327123506,0.34320138377478887,0.0,0.6086956521739131,0.2030273211842831,0.3583789232240757,0.2503997778330213,0.4607015617211966,0.11296295820440301,0.15362035245592748,0.1985981308411215,0.6941264310602281,0.5577334283677822,0.5615830774479693,0.28137003841229286,0.4213866463167576,3774.96843215453,3689.2054383537143
0.47139451728247783,0.5437325905292503,0.6349861060693599,0.5570617906683482,0.449389989102015,0.5603296056503826,0.5646209386281588,0.625188774168786,0.06243902439024424,0.23429214814814892,0.0,0.8043478260869565,0.20935430959324725,0.35666204618899444,0.3941148932629584,0.375864414211309,0.07777778101556097,0.07729941257345482,0.08177570093457942,0.6839223494275756,0.5114041339985748,0.5104060047765261,0.16085147247119133,0.5754391432407592,3524.21843215453,3420.2054383537143
0.6448152562574518,0.6651810584958249,0.4066620301589091,0.7175283732660807,0.48353209727187574,0.7163037080635668,0.7126353790613719,0.4457971994013468,0.329013225180106,0.33333333333333337,0.0,0.5652173913043479,0.3826904120431804,0.20374529633187177,0.13363643612044268,0.15549037563955748,0.02962962707864905,0.13013698454373296,0.03504672897196262,0.7944250871080136,0.4796863863150382,0.4025929716820204,0.17013444302176786,0.689519631937131,3362.46843215453,3362.3304383537143
0.41835518474374445,0.6261838440111462,0.5661416048581533,0.5756620428751607,0.6322517946728881,0.5962330782813419,0.5898916967509026,0.5274484174805572,0.05853658536585367,0.2196488888888889,0.0,0.5978260869565217,0.17427484668883766,0.1923289095899268,0.3802866115211303,0.551663540969859,0.1574073944072183,0.24266143732116446,0.34579439252336447,0.6411149825783964,0.5160370634354943,0.6738314568406694,0.17093469910371376,0.5829153837666944,3154.09343215453,3689.0804383537143
0.29558998808104875,0.4083565459610068,0.5263349694321704,0.3874527112232049,0.47225395097617495,0.609181871689229,0.6166064981949458,0.599465531586814,0.0,0.0,0.0,0.5217391304347827,0.32045485562520143,0.400120054269386,0.12851415356244086,0.2074919946740456,0.027777777041917986,0.16927593884026654,0.14719626168224298,0.8071179691388747,0.5744832501781898,0.390310474240874,0.2344750320102444,0.6144241233486806,2541.71843215453,3329.8304383537143
0.5137067938021491,0.5855153203342638,0.38201344831765993,0.6030895334174049,0.4114440011722713,0.7792819305473808,0.7855595667870036,0.4070111042870056,0.0,0.0,0.0,0.6630434782608696,0.07925378074123687,0.2687811906811004,0.3136841201699061,0.20857012112761344,0.06296296306107758,0.18101761113204873,0.10514018691588783,0.7105525136884013,0.6151104775481114,0.38723984988058746,0.21622919334187043,0.7617966147008793,2425.21843215453,2416.3304383537143
0.3867699642431498,0.4974930362116976,0.4439715686300717,0.48612862547288826,0.5477606507032573,0.5097115950559152,0.5097472924187726,0.39229148150742,0.06829268292682927,0.10982444444444445,0.0,0.43478260869565216,0.3058249504269404,0.16228520191127935,0.18913804754915958,0.3547995902264596,0.12777777615888697,0.11839531225195082,0.16355140186915884,0.7033349925335984,0.5188880969351394,0.586489252814739,0.18405889884763219,0.468503280711455,3440.96843215453,3721.5804383537143
0.5375446960667503,0.6228412256267455,0.4871284282627171,0.6368221941992476,0.4557505378383464,0.7686874632136551,0.7610108303249098,0.5480434121506879,0.07804878048780488,0.0,0.0,0.7065217391304348,0.25735493472549953,0.3407306329654793,0.21138381775029175,0.20458286367469675,0.15185185312734173,0.14481409823709085,0.29672897196261677,0.6665007466401186,0.5456165359942983,0.6110542476970316,0.17749679897567247,0.7592144244134166,2315.96843215453,2399.8304383537143
0.3843861740166876,0.5342618384401134,0.5065787713849387,0.5056746532156382,0.5950264306516333,0.628016480282519,0.6281588447653429,0.561480835617798,0.20878048780487807,0.2416137777777778,0.0,0.6521739130434783,0.11769126313089377,0.16548892116050778,0.5156302936402789,0.3755195610094066,0.027777777041917986,0.19960861558933335,0.1658878504672897,0.7857142857142859,0.6853171774768347,0.3135448652337093,0.3309859154929592,0.6167255882765791,3683.71843215453,3010.9554383537143
0.6174016686531609,0.663509749303621,0.636920207267502,0.7020807061790675,0.4451334544836083,0.6915832842848735,0.6924187725631769,0.6837069985771524,0.17073170731707318,0.27456111111111114,0.0,0.8913043478260869,0.34209418551854404,0.342858633958079,0.29158133562737,0.3360805002740162,0.08148148108902291,0.07338552180952712,0.07476635514018692,0.7620706819313083,0.46685673556664187,0.45172296144660584,0.15236875800256167,0.7135443651382941,3117.59343215453,2483.0804383537143
